
Time Since Track Start
 ==================== 
Time Since Track Start,Unit,Category,Time,TrackID,ID,
194.327,s,Spot,35,1000864199,1013519,
427.479,s,Spot,35,1000689377,1014570,
194.327,s,Spot,35,1000865808,1014699,
194.327,s,Spot,35,1000866048,1014941,
854.647,s,Spot,35,1000371442,1015753,
116.591,s,Spot,35,1000926710,1016709,
38.968,s,Spot,35,1000988049,1018136,
233.075,s,Spot,35,1000839692,1018148,
155.45,s,Spot,35,1000898844,1018265,
544.024,s,Spot,35,1000606742,1018991,
271.969,s,Spot,35,1000811156,1019030,
0,s,Spot,35,1001020468,1020468,
1165.33,s,Spot,35,1000145899,1022467,
77.736,s,Spot,35,1000962165,1022485,
427.381,s,Spot,36,1000705525,1028773,
0,s,Spot,36,1001028919,1028919,
427.381,s,Spot,36,1000704730,1030424,
233.104,s,Spot,36,1000855659,1031626,
466.256,s,Spot,36,1000675627,1033860,
271.852,s,Spot,36,1000825954,1034769,
0,s,Spot,36,1001035449,1035449,
77.745,s,Spot,36,1000976176,1036447,
116.513,s,Spot,36,1000946144,1036605,
38.777,s,Spot,36,1001007366,1037589,
194.227,s,Spot,36,1000887899,1038002,
466.256,s,Spot,36,1000686553,1039468,
233.104,s,Spot,36,1000860086,1039526,
233.104,s,Spot,36,1000860289,1039734,
194.227,s,Spot,36,1000890207,1040107,
271.852,s,Spot,36,1000835089,1040718,
621.685,s,Spot,36,1000569584,1041342,
621.685,s,Spot,36,1000572485,1041847,
777.102,s,Spot,36,1000454057,1042444,
116.513,s,Spot,36,1000953090,1043148,
233.104,s,Spot,36,1000864199,1043631,
466.256,s,Spot,36,1000689377,1044673,
233.104,s,Spot,36,1000866048,1045043,
0,s,Spot,36,1001045764,1045764,
0,s,Spot,36,1001046137,1046137,
155.368,s,Spot,36,1000926710,1046352,
77.745,s,Spot,36,1000988049,1048130,
194.227,s,Spot,36,1000898844,1048250,
582.801,s,Spot,36,1000606742,1048977,
310.746,s,Spot,36,1000811156,1049017,
38.777,s,Spot,36,1001020468,1050485,
1204.11,s,Spot,36,1000145899,1052341,
116.513,s,Spot,36,1000962165,1052357,
0,s,Spot,37,1001054405,1054405,
38.755,s,Spot,37,1001028919,1058581,
466.136,s,Spot,37,1000705525,1058709,
466.136,s,Spot,37,1000704730,1060323,
310.607,s,Spot,37,1000825954,1062089,
155.268,s,Spot,37,1000946144,1063556,
505.011,s,Spot,37,1000675627,1063750,
38.755,s,Spot,37,1001035449,1065069,
116.5,s,Spot,37,1000976176,1066428,
77.532,s,Spot,37,1001007366,1067530,
232.982,s,Spot,37,1000887899,1068001,
505.011,s,Spot,37,1000686553,1069145,
271.859,s,Spot,37,1000860289,1069794,
232.982,s,Spot,37,1000890207,1070188,
0,s,Spot,37,1001070831,1070831,
310.607,s,Spot,37,1000835089,1070835,
660.44,s,Spot,37,1000569584,1071463,
660.44,s,Spot,37,1000572485,1071954,
815.857,s,Spot,37,1000454057,1072551,
155.268,s,Spot,37,1000953090,1073311,
271.859,s,Spot,37,1000864199,1073832,
505.011,s,Spot,37,1000689377,1074853,
0,s,Spot,37,1001074979,1074979,
271.859,s,Spot,37,1000866048,1075202,
38.755,s,Spot,37,1001045764,1076010,
38.755,s,Spot,37,1001046137,1076051,
194.123,s,Spot,37,1000926710,1076967,
0,s,Spot,37,1001078337,1078337,
116.5,s,Spot,37,1000988049,1078338,
232.982,s,Spot,37,1000898844,1078503,
621.556,s,Spot,37,1000606742,1079197,
349.501,s,Spot,37,1000811156,1079246,
77.532,s,Spot,37,1001020468,1080723,
1242.86,s,Spot,37,1000145899,1082663,
155.268,s,Spot,37,1000962165,1082686,
39.058,s,Spot,38,1001054405,1084751,
0,s,Spot,38,1001087121,1087121,
505.194,s,Spot,38,1000704730,1088098,
0,s,Spot,38,1001088762,1088762,
0,s,Spot,38,1001088789,1088789,
77.813,s,Spot,38,1001028919,1088911,
505.194,s,Spot,38,1000705525,1089048,
349.665,s,Spot,38,1000825954,1092447,
194.326,s,Spot,38,1000946144,1093945,
544.069,s,Spot,38,1000675627,1094179,
77.813,s,Spot,38,1001035449,1095163,
155.558,s,Spot,38,1000976176,1096787,
116.59,s,Spot,38,1001007366,1097915,
272.04,s,Spot,38,1000887899,1098326,
544.069,s,Spot,38,1000686553,1099464,
310.917,s,Spot,38,1000860289,1100080,
272.04,s,Spot,38,1000890207,1100467,
39.058,s,Spot,38,1001070831,1101091,
349.665,s,Spot,38,1000835089,1101095,
699.498,s,Spot,38,1000569584,1101744,
699.498,s,Spot,38,1000572485,1102231,
0,s,Spot,38,1001102674,1102674,
854.915,s,Spot,38,1000454057,1102813,
194.326,s,Spot,38,1000953090,1103620,
0,s,Spot,38,1001104072,1104072,
544.069,s,Spot,38,1000689377,1105150,
39.058,s,Spot,38,1001074979,1105271,
77.813,s,Spot,38,1001045764,1106272,
77.813,s,Spot,38,1001046137,1106320,
310.917,s,Spot,38,1000864199,1106343,
233.181,s,Spot,38,1000926710,1106866,
155.558,s,Spot,38,1000988049,1108530,
39.058,s,Spot,38,1001078337,1108535,
660.614,s,Spot,38,1000606742,1109385,
388.559,s,Spot,38,1000811156,1109416,
116.59,s,Spot,38,1001020468,1110923,
1281.92,s,Spot,38,1000145899,1112938,
194.326,s,Spot,38,1000962165,1112955,
77.904,s,Spot,39,1001054405,1114629,
0,s,Spot,39,1001115718,1115718,
38.846,s,Spot,39,1001087121,1117143,
38.846,s,Spot,39,1001088762,1119093,
116.659,s,Spot,39,1001028919,1119251,
544.04,s,Spot,39,1000705525,1119394,
38.846,s,Spot,39,1001088789,1119415,
388.511,s,Spot,39,1000825954,1122778,
233.172,s,Spot,39,1000946144,1124326,
582.915,s,Spot,39,1000675627,1124545,
116.659,s,Spot,39,1001035449,1125862,
194.404,s,Spot,39,1000976176,1127222,
0,s,Spot,39,1001128302,1128302,
155.436,s,Spot,39,1001007366,1128349,
310.886,s,Spot,39,1000887899,1128446,
0,s,Spot,39,1001128779,1128779,
582.915,s,Spot,39,1000686553,1129970,
0,s,Spot,39,1001129977,1129977,
349.763,s,Spot,39,1000860289,1130602,
310.886,s,Spot,39,1000890207,1131013,
77.904,s,Spot,39,1001070831,1131622,
0,s,Spot,39,1001132092,1132092,
738.344,s,Spot,39,1000569584,1132250,
0,s,Spot,39,1001132873,1132873,
38.846,s,Spot,39,1001102674,1133250,
893.761,s,Spot,39,1000454057,1133389,
233.172,s,Spot,39,1000953090,1134171,
38.846,s,Spot,39,1001104072,1134670,
582.915,s,Spot,39,1000689377,1135707,
77.904,s,Spot,39,1001074979,1135816,
116.659,s,Spot,39,1001045764,1136884,
116.659,s,Spot,39,1001046137,1136926,
0,s,Spot,39,1001138880,1138880,
194.404,s,Spot,39,1000988049,1139207,
77.904,s,Spot,39,1001078337,1139214,
699.46,s,Spot,39,1000606742,1139697,
155.436,s,Spot,39,1001020468,1141571,
1320.77,s,Spot,39,1000145899,1143538,
233.172,s,Spot,39,1000962165,1143551,
116.717,s,Spot,40,1001054405,1145515,
38.813,s,Spot,40,1001115718,1146197,
77.659,s,Spot,40,1001087121,1147887,
0,s,Spot,40,1001148839,1148839,
155.472,s,Spot,40,1001028919,1149672,
77.659,s,Spot,40,1001088762,1149804,
77.659,s,Spot,40,1001088789,1149828,
582.853,s,Spot,40,1000705525,1152222,
271.985,s,Spot,40,1000946144,1154691,
621.728,s,Spot,40,1000675627,1154915,
155.472,s,Spot,40,1001035449,1156256,
233.217,s,Spot,40,1000976176,1157738,
194.249,s,Spot,40,1001007366,1158537,
38.813,s,Spot,40,1001128302,1158801,
349.699,s,Spot,40,1000887899,1158954,
38.813,s,Spot,40,1001132092,1159756,
38.813,s,Spot,40,1001128779,1159777,
621.728,s,Spot,40,1000686553,1160505,
38.813,s,Spot,40,1001129977,1160520,
388.576,s,Spot,40,1000860289,1161170,
349.699,s,Spot,40,1000890207,1161574,
116.717,s,Spot,40,1001070831,1162167,
0,s,Spot,40,1001162429,1162429,
777.157,s,Spot,40,1000569584,1162806,
38.813,s,Spot,40,1001132873,1163374,
77.659,s,Spot,40,1001102674,1163743,
932.574,s,Spot,40,1000454057,1163900,
271.985,s,Spot,40,1000953090,1164702,
77.659,s,Spot,40,1001104072,1165175,
621.728,s,Spot,40,1000689377,1166179,
116.717,s,Spot,40,1001074979,1166284,
155.472,s,Spot,40,1001045764,1167315,
155.472,s,Spot,40,1001046137,1167716,
38.813,s,Spot,40,1001138880,1169318,
116.717,s,Spot,40,1001078337,1169631,
738.273,s,Spot,40,1000606742,1170103,
194.249,s,Spot,40,1001020468,1171920,
1359.58,s,Spot,40,1000145899,1173806,
271.985,s,Spot,40,1000962165,1173826,
155.549,s,Spot,41,1001054405,1175462,
77.645,s,Spot,41,1001115718,1176527,
116.491,s,Spot,41,1001087121,1178211,
38.832,s,Spot,41,1001148839,1179188,
116.491,s,Spot,41,1001088789,1179903,
194.304,s,Spot,41,1001028919,1180042,
116.491,s,Spot,41,1001088762,1180190,
621.685,s,Spot,41,1000705525,1182673,
0,s,Spot,41,1001183631,1183631,
272.049,s,Spot,41,1000976176,1185070,
310.817,s,Spot,41,1000946144,1185215,
194.304,s,Spot,41,1001035449,1186482,
233.081,s,Spot,41,1001007366,1188964,
77.645,s,Spot,41,1001128302,1189246,
77.645,s,Spot,41,1001128779,1189800,
77.645,s,Spot,41,1001132092,1190186,
0,s,Spot,41,1001190228,1190228,
660.56,s,Spot,41,1000686553,1191019,
77.645,s,Spot,41,1001129977,1191027,
427.408,s,Spot,41,1000860289,1191623,
155.549,s,Spot,41,1001070831,1192499,
38.832,s,Spot,41,1001162429,1192873,
77.645,s,Spot,41,1001132873,1193846,
116.491,s,Spot,41,1001102674,1194169,
660.56,s,Spot,41,1000689377,1194242,
971.406,s,Spot,41,1000454057,1194309,
310.817,s,Spot,41,1000953090,1195081,
116.491,s,Spot,41,1001104072,1195581,
155.549,s,Spot,41,1001074979,1196669,
194.304,s,Spot,41,1001045764,1197658,
194.304,s,Spot,41,1001046137,1197688,
77.645,s,Spot,41,1001138880,1199656,
155.549,s,Spot,41,1001078337,1200015,
777.105,s,Spot,41,1000606742,1200472,
233.081,s,Spot,41,1001020468,1202408,
1398.41,s,Spot,41,1000145899,1204329,
0,s,Spot,42,1001205984,1205984,
194.494,s,Spot,42,1001054405,1206357,
116.59,s,Spot,42,1001115718,1207003,
155.436,s,Spot,42,1001087121,1208682,
77.777,s,Spot,42,1001148839,1209711,
233.249,s,Spot,42,1001028919,1210506,
155.436,s,Spot,42,1001088762,1210656,
155.436,s,Spot,42,1001088789,1210682,
38.945,s,Spot,42,1001183631,1214125,
349.762,s,Spot,42,1000946144,1215687,
310.994,s,Spot,42,1000976176,1218697,
272.026,s,Spot,42,1001007366,1219504,
116.59,s,Spot,42,1001128302,1219779,
116.59,s,Spot,42,1001128779,1220352,
116.59,s,Spot,42,1001132092,1220735,
38.945,s,Spot,42,1001190228,1220776,
699.505,s,Spot,42,1000686553,1221504,
116.59,s,Spot,42,1001129977,1221516,
0,s,Spot,42,1001222072,1222072,
466.353,s,Spot,42,1000860289,1222140,
194.494,s,Spot,42,1001070831,1222982,
77.777,s,Spot,42,1001162429,1223672,
0,s,Spot,42,1001223904,1223904,
155.436,s,Spot,42,1001102674,1224264,
116.59,s,Spot,42,1001132873,1224269,
699.505,s,Spot,42,1000689377,1224636,
1010.35,s,Spot,42,1000454057,1224735,
233.249,s,Spot,42,1001045764,1225999,
155.436,s,Spot,42,1001104072,1226046,
194.494,s,Spot,42,1001074979,1227170,
233.249,s,Spot,42,1001046137,1228240,
116.59,s,Spot,42,1001138880,1230130,
194.494,s,Spot,42,1001078337,1230478,
816.05,s,Spot,42,1000606742,1230941,
272.026,s,Spot,42,1001020468,1232825,
1437.36,s,Spot,42,1000145899,1234791,
38.739,s,Spot,43,1001205984,1236418,
0,s,Spot,43,1001236985,1236985,
155.329,s,Spot,43,1001115718,1237517,
194.175,s,Spot,43,1001087121,1239160,
116.516,s,Spot,43,1001148839,1240161,
194.175,s,Spot,43,1001088789,1240867,
271.988,s,Spot,43,1001028919,1241004,
194.175,s,Spot,43,1001088762,1241142,
0,s,Spot,43,1001244289,1244289,
77.684,s,Spot,43,1001183631,1244694,
349.733,s,Spot,43,1000976176,1246117,
388.501,s,Spot,43,1000946144,1246251,
310.765,s,Spot,43,1001007366,1250049,
155.329,s,Spot,43,1001128302,1250291,
155.329,s,Spot,43,1001128779,1250839,
155.329,s,Spot,43,1001132092,1251188,
77.684,s,Spot,43,1001190228,1251212,
738.244,s,Spot,43,1000686553,1251955,
155.329,s,Spot,43,1001129977,1251971,
38.739,s,Spot,43,1001222072,1252536,
505.092,s,Spot,43,1000860289,1252609,
233.233,s,Spot,43,1001070831,1253497,
116.516,s,Spot,43,1001162429,1253821,
38.739,s,Spot,43,1001223904,1254048,
194.175,s,Spot,43,1001102674,1254802,
155.329,s,Spot,43,1001132873,1254805,
738.244,s,Spot,43,1000689377,1255194,
1049.09,s,Spot,43,1000454057,1255267,
271.988,s,Spot,43,1001045764,1256500,
194.175,s,Spot,43,1001104072,1256560,
233.233,s,Spot,43,1001074979,1257337,
271.988,s,Spot,43,1001046137,1258691,
155.329,s,Spot,43,1001138880,1260654,
233.233,s,Spot,43,1001078337,1260712,
0,s,Spot,43,1001261153,1261153,
854.789,s,Spot,43,1000606742,1261450,
310.765,s,Spot,43,1001020468,1263508,
0,s,Spot,43,1001265495,1265495,
77.687,s,Spot,44,1001205984,1266728,
38.948,s,Spot,44,1001236985,1267758,
194.277,s,Spot,44,1001115718,1268355,
233.123,s,Spot,44,1001087121,1270164,
155.464,s,Spot,44,1001148839,1271205,
310.936,s,Spot,44,1001028919,1272081,
233.123,s,Spot,44,1001088762,1272212,
38.948,s,Spot,44,1001244289,1275333,
116.632,s,Spot,44,1001183631,1275723,
427.449,s,Spot,44,1000946144,1277259,
388.681,s,Spot,44,1000976176,1280342,
349.713,s,Spot,44,1001007366,1281162,
194.277,s,Spot,44,1001128302,1281446,
194.277,s,Spot,44,1001128779,1282001,
194.277,s,Spot,44,1001132092,1282364,
116.632,s,Spot,44,1001190228,1282392,
777.192,s,Spot,44,1000686553,1283128,
194.277,s,Spot,44,1001129977,1283142,
77.687,s,Spot,44,1001222072,1283694,
544.04,s,Spot,44,1000860289,1283779,
272.181,s,Spot,44,1001070831,1284657,
155.464,s,Spot,44,1001162429,1284989,
77.687,s,Spot,44,1001223904,1285621,
194.277,s,Spot,44,1001132873,1285970,
1088.04,s,Spot,44,1000454057,1286485,
310.936,s,Spot,44,1001045764,1287682,
233.123,s,Spot,44,1001104072,1287730,
272.181,s,Spot,44,1001074979,1288447,
777.192,s,Spot,44,1000689377,1288651,
310.936,s,Spot,44,1001046137,1289801,
0,s,Spot,44,1001290709,1290709,
194.277,s,Spot,44,1001138880,1291793,
272.181,s,Spot,44,1001078337,1291862,
38.948,s,Spot,44,1001261153,1292280,
893.737,s,Spot,44,1000606742,1292589,
349.713,s,Spot,44,1001020468,1294533,
38.948,s,Spot,44,1001265495,1295993,
116.545,s,Spot,45,1001205984,1297820,
0,s,Spot,45,1001298039,1298039,
77.806,s,Spot,45,1001236985,1298820,
233.135,s,Spot,45,1001115718,1299377,
194.322,s,Spot,45,1001148839,1302319,
349.794,s,Spot,45,1001028919,1303234,
271.981,s,Spot,45,1001088762,1303374,
0,s,Spot,45,1001304416,1304416,
77.806,s,Spot,45,1001244289,1306562,
155.49,s,Spot,45,1001183631,1306986,
0,s,Spot,45,1001307011,1307011,
466.307,s,Spot,45,1000946144,1308497,
0,s,Spot,45,1001310725,1310725,
427.539,s,Spot,45,1000976176,1311582,
233.135,s,Spot,45,1001128302,1312347,
388.571,s,Spot,45,1001007366,1312391,
233.135,s,Spot,45,1001128779,1313270,
233.135,s,Spot,45,1001132092,1313620,
155.49,s,Spot,45,1001190228,1313655,
816.05,s,Spot,45,1000686553,1314399,
233.135,s,Spot,45,1001129977,1314413,
116.545,s,Spot,45,1001222072,1314946,
582.898,s,Spot,45,1000860289,1315022,
311.039,s,Spot,45,1001070831,1315906,
194.322,s,Spot,45,1001162429,1316245,
116.545,s,Spot,45,1001223904,1316844,
233.135,s,Spot,45,1001132873,1317228,
1126.9,s,Spot,45,1000454057,1317742,
349.794,s,Spot,45,1001045764,1318943,
271.981,s,Spot,45,1001104072,1318996,
311.039,s,Spot,45,1001074979,1319705,
349.794,s,Spot,45,1001046137,1321094,
38.858,s,Spot,45,1001290709,1321665,
233.135,s,Spot,45,1001138880,1323104,
311.039,s,Spot,45,1001078337,1323149,
77.806,s,Spot,45,1001261153,1323555,
932.595,s,Spot,45,1000606742,1323864,
388.571,s,Spot,45,1001020468,1325882,
77.806,s,Spot,45,1001265495,1327880,
39.158,s,Spot,46,1001298039,1329342,
155.703,s,Spot,46,1001205984,1329532,
116.964,s,Spot,46,1001236985,1330116,
272.293,s,Spot,46,1001115718,1330740,
233.48,s,Spot,46,1001148839,1333589,
311.139,s,Spot,46,1001088762,1334316,
388.952,s,Spot,46,1001028919,1334489,
39.158,s,Spot,46,1001304416,1335655,
116.964,s,Spot,46,1001244289,1337852,
39.158,s,Spot,46,1001307011,1337984,
194.648,s,Spot,46,1001183631,1338237,
466.697,s,Spot,46,1000976176,1339540,
505.465,s,Spot,46,1000946144,1339654,
39.158,s,Spot,46,1001310725,1341926,
272.293,s,Spot,46,1001128302,1343603,
272.293,s,Spot,46,1001132092,1344876,
194.648,s,Spot,46,1001190228,1344911,
272.293,s,Spot,46,1001129977,1345281,
855.208,s,Spot,46,1000686553,1345650,
622.056,s,Spot,46,1000860289,1346281,
350.197,s,Spot,46,1001070831,1347129,
233.48,s,Spot,46,1001162429,1347431,
0,s,Spot,46,1001347654,1347654,
155.703,s,Spot,46,1001223904,1348106,
1166.05,s,Spot,46,1000454057,1348922,
155.703,s,Spot,46,1001222072,1349046,
0,s,Spot,46,1001349662,1349662,
388.952,s,Spot,46,1001045764,1350137,
350.197,s,Spot,46,1001074979,1350890,
0,s,Spot,46,1001351185,1351185,
78.016,s,Spot,46,1001290709,1352832,
272.293,s,Spot,46,1001138880,1354277,
350.197,s,Spot,46,1001078337,1354335,
116.964,s,Spot,46,1001261153,1354756,
971.753,s,Spot,46,1000606742,1355031,
427.729,s,Spot,46,1001020468,1356809,
116.964,s,Spot,46,1001265495,1358572,
78.114,s,Spot,47,1001298039,1360459,
194.659,s,Spot,47,1001205984,1360665,
155.92,s,Spot,47,1001236985,1361243,
311.249,s,Spot,47,1001115718,1361846,
272.436,s,Spot,47,1001148839,1364801,
350.095,s,Spot,47,1001088762,1365559,
427.908,s,Spot,47,1001028919,1365740,
78.114,s,Spot,47,1001304416,1366929,
155.92,s,Spot,47,1001244289,1369102,
78.114,s,Spot,47,1001307011,1369565,
544.421,s,Spot,47,1000946144,1371030,
0,s,Spot,47,1001373018,1373018,
78.114,s,Spot,47,1001310725,1373262,
505.653,s,Spot,47,1000976176,1374124,
0,s,Spot,47,1001374929,1374929,
311.249,s,Spot,47,1001128302,1375199,
311.249,s,Spot,47,1001132092,1375775,
233.604,s,Spot,47,1001190228,1376204,
311.249,s,Spot,47,1001129977,1376581,
894.164,s,Spot,47,1000686553,1376945,
0,s,Spot,47,1001376957,1376957,
194.659,s,Spot,47,1001222072,1377499,
661.012,s,Spot,47,1000860289,1377570,
389.153,s,Spot,47,1001070831,1378421,
272.436,s,Spot,47,1001162429,1378724,
194.659,s,Spot,47,1001223904,1378985,
38.956,s,Spot,47,1001347654,1379002,
1205.01,s,Spot,47,1000454057,1380209,
38.956,s,Spot,47,1001349662,1380961,
427.908,s,Spot,47,1001045764,1381405,
38.956,s,Spot,47,1001351185,1382419,
0,s,Spot,47,1001382680,1382680,
116.972,s,Spot,47,1001290709,1384057,
1010.71,s,Spot,47,1000606742,1384350,
311.249,s,Spot,47,1001138880,1385496,
389.153,s,Spot,47,1001078337,1385564,
155.92,s,Spot,47,1001261153,1385949,
466.685,s,Spot,47,1001020468,1388201,
155.92,s,Spot,47,1001265495,1389648,
0,s,Spot,47,1001390095,1390095,
233.407,s,Spot,48,1001205984,1391359,
116.862,s,Spot,48,1001298039,1391559,
194.668,s,Spot,48,1001236985,1392324,
349.997,s,Spot,48,1001115718,1392915,
311.184,s,Spot,48,1001148839,1395754,
388.843,s,Spot,48,1001088762,1396453,
466.656,s,Spot,48,1001028919,1396607,
116.862,s,Spot,48,1001304416,1397972,
0,s,Spot,48,1001399631,1399631,
194.668,s,Spot,48,1001244289,1399940,
116.862,s,Spot,48,1001307011,1400370,
583.169,s,Spot,48,1000946144,1401783,
116.862,s,Spot,48,1001310725,1401813,
38.748,s,Spot,48,1001373018,1403879,
544.401,s,Spot,48,1000976176,1404975,
349.997,s,Spot,48,1001128302,1405780,
38.748,s,Spot,48,1001374929,1405823,
349.997,s,Spot,48,1001132092,1406603,
272.352,s,Spot,48,1001190228,1407027,
932.912,s,Spot,48,1000686553,1407783,
38.748,s,Spot,48,1001376957,1407791,
233.407,s,Spot,48,1001222072,1408316,
699.76,s,Spot,48,1000860289,1408390,
427.901,s,Spot,48,1001070831,1409247,
311.184,s,Spot,48,1001162429,1409591,
77.704,s,Spot,48,1001347654,1409837,
233.407,s,Spot,48,1001223904,1410566,
1243.76,s,Spot,48,1000454057,1411037,
77.704,s,Spot,48,1001349662,1411797,
466.656,s,Spot,48,1001045764,1412257,
77.704,s,Spot,48,1001351185,1413266,
38.748,s,Spot,48,1001382680,1413505,
0,s,Spot,48,1001414282,1414282,
155.72,s,Spot,48,1001290709,1414851,
1049.46,s,Spot,48,1000606742,1415135,
349.997,s,Spot,48,1001138880,1415922,
427.901,s,Spot,48,1001078337,1416259,
194.668,s,Spot,48,1001261153,1416651,
505.433,s,Spot,48,1001020468,1418964,
194.668,s,Spot,48,1001265495,1420370,
38.748,s,Spot,48,1001390095,1420842,
272.571,s,Spot,49,1001205984,1422171,
156.026,s,Spot,49,1001298039,1422384,
233.832,s,Spot,49,1001236985,1423114,
389.161,s,Spot,49,1001115718,1423733,
350.348,s,Spot,49,1001148839,1426585,
505.82,s,Spot,49,1001028919,1427497,
428.007,s,Spot,49,1001088762,1427630,
156.026,s,Spot,49,1001304416,1428940,
39.164,s,Spot,49,1001399631,1430859,
156.026,s,Spot,49,1001307011,1431288,
0,s,Spot,49,1001432525,1432525,
622.333,s,Spot,49,1000946144,1432730,
156.026,s,Spot,49,1001310725,1432758,
77.912,s,Spot,49,1001373018,1434792,
583.565,s,Spot,49,1000976176,1435854,
389.161,s,Spot,49,1001128302,1436607,
77.912,s,Spot,49,1001374929,1436645,
311.516,s,Spot,49,1001190228,1437899,
77.912,s,Spot,49,1001376957,1438300,
972.076,s,Spot,49,1000686553,1438674,
272.571,s,Spot,49,1001222072,1439190,
467.065,s,Spot,49,1001070831,1440122,
350.348,s,Spot,49,1001162429,1440397,
116.868,s,Spot,49,1001347654,1440626,
272.571,s,Spot,49,1001223904,1441354,
116.868,s,Spot,49,1001349662,1442613,
505.82,s,Spot,49,1001045764,1443068,
0,s,Spot,49,1001443126,1443126,
116.868,s,Spot,49,1001351185,1444061,
77.912,s,Spot,49,1001382680,1444263,
0,s,Spot,49,1001444551,1444551,
39.164,s,Spot,49,1001414282,1445444,
194.884,s,Spot,49,1001290709,1445655,
1088.62,s,Spot,49,1000606742,1445959,
389.161,s,Spot,49,1001138880,1447090,
467.065,s,Spot,49,1001078337,1447129,
0,s,Spot,49,1001447832,1447832,
77.912,s,Spot,49,1001390095,1451627,
194.884,s,Spot,50,1001298039,1453227,
428.019,s,Spot,50,1001115718,1454610,
466.865,s,Spot,50,1001088762,1458299,
544.678,s,Spot,50,1001028919,1458460,
194.884,s,Spot,50,1001304416,1459832,
0,s,Spot,50,1001459999,1459999,
78.022,s,Spot,50,1001399631,1461486,
194.884,s,Spot,50,1001307011,1462177,
38.858,s,Spot,50,1001432525,1463402,
622.423,s,Spot,50,1000976176,1463449,
0,s,Spot,50,1001463577,1463577,
116.77,s,Spot,50,1001373018,1465584,
194.884,s,Spot,50,1001310725,1465814,
428.019,s,Spot,50,1001128302,1467529,
116.77,s,Spot,50,1001374929,1467578,
350.374,s,Spot,50,1001190228,1468815,
116.77,s,Spot,50,1001376957,1469228,
1010.93,s,Spot,50,1000686553,1469600,
311.429,s,Spot,50,1001222072,1470128,
0,s,Spot,50,1001470670,1470670,
389.206,s,Spot,50,1001162429,1471321,
155.726,s,Spot,50,1001347654,1471573,
311.429,s,Spot,50,1001223904,1471970,
155.726,s,Spot,50,1001349662,1473599,
544.678,s,Spot,50,1001045764,1474075,
38.858,s,Spot,50,1001443126,1474122,
155.726,s,Spot,50,1001351185,1475097,
116.77,s,Spot,50,1001382680,1475332,
38.858,s,Spot,50,1001444551,1475337,
78.022,s,Spot,50,1001414282,1476127,
233.742,s,Spot,50,1001290709,1476741,
1127.48,s,Spot,50,1000606742,1477066,
428.019,s,Spot,50,1001138880,1478203,
38.858,s,Spot,50,1001447832,1478992,
116.77,s,Spot,50,1001390095,1482812,
233.668,s,Spot,51,1001298039,1484348,
0,s,Spot,51,1001484970,1484970,
466.803,s,Spot,51,1001115718,1485755,
505.649,s,Spot,51,1001088762,1489493,
583.462,s,Spot,51,1001028919,1489645,
38.784,s,Spot,51,1001459999,1491250,
116.806,s,Spot,51,1001399631,1493065,
77.642,s,Spot,51,1001432525,1494808,
661.207,s,Spot,51,1000976176,1494857,
38.784,s,Spot,51,1001463577,1494987,
155.554,s,Spot,51,1001373018,1496994,
0,s,Spot,51,1001498754,1498754,
466.803,s,Spot,51,1001128302,1498800,
155.554,s,Spot,51,1001374929,1498876,
194.51,s,Spot,51,1001347654,1500091,
155.554,s,Spot,51,1001376957,1500577,
1049.72,s,Spot,51,1000686553,1500964,
38.784,s,Spot,51,1001470670,1502045,
427.99,s,Spot,51,1001162429,1502692,
350.213,s,Spot,51,1001223904,1503389,
194.51,s,Spot,51,1001349662,1505034,
77.642,s,Spot,51,1001443126,1505216,
194.51,s,Spot,51,1001351185,1506103,
155.554,s,Spot,51,1001382680,1506666,
77.642,s,Spot,51,1001444551,1506673,
116.806,s,Spot,51,1001414282,1507530,
272.526,s,Spot,51,1001290709,1508051,
1166.26,s,Spot,51,1000606742,1508340,
466.803,s,Spot,51,1001138880,1509126,
0,s,Spot,51,1001510065,1510065,
77.642,s,Spot,51,1001447832,1510116,
0,s,Spot,51,1001511880,1511880,
155.554,s,Spot,51,1001390095,1513982,
0,s,Spot,52,1001515348,1515348,
272.611,s,Spot,52,1001298039,1515569,
38.943,s,Spot,52,1001484970,1516154,
505.746,s,Spot,52,1001115718,1516896,
544.592,s,Spot,52,1001088762,1520789,
622.405,s,Spot,52,1001028919,1520975,
77.727,s,Spot,52,1001459999,1522710,
155.749,s,Spot,52,1001399631,1524408,
0,s,Spot,52,1001524529,1524529,
0,s,Spot,52,1001524797,1524797,
116.585,s,Spot,52,1001432525,1526046,
700.15,s,Spot,52,1000976176,1526096,
77.727,s,Spot,52,1001463577,1526235,
194.497,s,Spot,52,1001373018,1528326,
38.943,s,Spot,52,1001498754,1530094,
505.746,s,Spot,52,1001128302,1530119,
194.497,s,Spot,52,1001374929,1530178,
0,s,Spot,52,1001531007,1531007,
194.497,s,Spot,52,1001376957,1531877,
1088.66,s,Spot,52,1000686553,1532219,
77.727,s,Spot,52,1001470670,1533302,
466.933,s,Spot,52,1001162429,1533907,
233.453,s,Spot,52,1001347654,1534121,
0,s,Spot,52,1001535243,1535243,
233.453,s,Spot,52,1001349662,1535740,
0,s,Spot,52,1001536213,1536213,
116.585,s,Spot,52,1001443126,1536559,
194.497,s,Spot,52,1001382680,1537634,
116.585,s,Spot,52,1001444551,1537643,
155.749,s,Spot,52,1001414282,1538430,
311.469,s,Spot,52,1001290709,1538950,
