
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
44,,Surface,2,Image 1,41,1000020120,20423,
12,,Surface,2,Image 1,41,1000020218,20424,
10,,Surface,2,Image 1,41,1000019150,20425,
0,,Surface,2,Image 1,41,1000020289,20426,
0,,Surface,2,Image 1,41,1000020336,20427,
0,,Surface,2,Image 1,41,1000019340,20428,
26,,Surface,2,Image 1,41,1000020293,20429,
0,,Surface,2,Image 1,41,1000020386,20430,
0,,Surface,2,Image 1,41,1000020388,20431,
24,,Surface,2,Image 1,41,1000020250,20432,
0,,Surface,2,Image 1,41,1000020126,20433,
0,,Surface,2,Image 1,41,1000020297,20434,
11,,Surface,2,Image 1,41,1000018776,20435,
0,,Surface,2,Image 1,41,1000020087,20436,
37,,Surface,2,Image 1,41,1000019617,20437,
0,,Surface,2,Image 1,41,1000019861,20438,
0,,Surface,2,Image 1,41,1000020133,20439,
0,,Surface,2,Image 1,42,1000020440,20440,
23,,Surface,2,Image 1,42,1000020224,20441,
0,,Surface,2,Image 1,42,1000020053,20442,
9,,Surface,2,Image 1,42,1000020226,20443,
12,,Surface,2,Image 1,42,1000020228,20444,
15,,Surface,2,Image 1,42,1000019826,20445,
69,,Surface,2,Image 1,42,1000019827,20446,
11,,Surface,2,Image 1,42,1000020363,20447,
0,,Surface,2,Image 1,42,1000019114,20448,
3,,Surface,2,Image 1,42,1000020189,20449,
0,,Surface,2,Image 1,42,1000019878,20450,
255,,Surface,2,Image 1,42,1000019831,20451,
39,,Surface,2,Image 1,42,1000019486,20452,
34,,Surface,2,Image 1,42,1000019216,20453,
17,,Surface,2,Image 1,42,1000019940,20454,
5,,Surface,2,Image 1,42,1000020287,20455,
25,,Surface,2,Image 1,42,1000020245,20456,
0,,Surface,2,Image 1,42,1000020457,20457,
77,,Surface,2,Image 1,42,1000020331,20458,
0,,Surface,2,Image 1,42,1000020222,20459,
0,,Surface,2,Image 1,42,1000020221,20460,
4,,Surface,2,Image 1,42,1000020219,20461,
0,,Surface,2,Image 1,42,1000019491,20462,
0,,Surface,2,Image 1,42,1000020120,20463,
17,,Surface,2,Image 1,42,1000020218,20464,
46,,Surface,2,Image 1,42,1000019150,20465,
4,,Surface,2,Image 1,42,1000020289,20466,
0,,Surface,2,Image 1,42,1000020336,20467,
0,,Surface,2,Image 1,42,1000019340,20468,
0,,Surface,2,Image 1,42,1000020293,20469,
0,,Surface,2,Image 1,42,1000020386,20470,
0,,Surface,2,Image 1,42,1000020388,20471,
37,,Surface,2,Image 1,42,1000020250,20472,
0,,Surface,2,Image 1,42,1000020126,20473,
0,,Surface,2,Image 1,42,1000020297,20474,
0,,Surface,2,Image 1,42,1000020475,20475,
23,,Surface,2,Image 1,42,1000018776,20476,
0,,Surface,2,Image 1,42,1000020087,20477,
0,,Surface,2,Image 1,42,1000019861,20478,
0,,Surface,2,Image 1,43,1000019491,20479,
13,,Surface,2,Image 1,43,1000020219,20480,
0,,Surface,2,Image 1,43,1000020221,20481,
37,,Surface,2,Image 1,43,1000020222,20482,
2,,Surface,2,Image 1,43,1000020440,20483,
71,,Surface,2,Image 1,43,1000020053,20484,
5,,Surface,2,Image 1,43,1000020224,20485,
0,,Surface,2,Image 1,43,1000020486,20486,
0,,Surface,2,Image 1,43,1000020226,20487,
15,,Surface,2,Image 1,43,1000020228,20488,
44,,Surface,2,Image 1,43,1000019827,20489,
14,,Surface,2,Image 1,43,1000020189,20490,
6,,Surface,2,Image 1,43,1000019114,20491,
23,,Surface,2,Image 1,43,1000019878,20492,
0,,Surface,2,Image 1,43,1000020363,20493,
255,,Surface,2,Image 1,43,1000019831,20494,
23,,Surface,2,Image 1,43,1000019486,20495,
24,,Surface,2,Image 1,43,1000019216,20496,
11,,Surface,2,Image 1,43,1000020497,20497,
17,,Surface,2,Image 1,43,1000020287,20498,
0,,Surface,2,Image 1,43,1000020245,20499,
0,,Surface,2,Image 1,43,1000020457,20500,
39,,Surface,2,Image 1,43,1000020331,20501,
39,,Surface,2,Image 1,43,1000020120,20502,
34,,Surface,2,Image 1,43,1000019150,20503,
34,,Surface,2,Image 1,43,1000020289,20504,
0,,Surface,2,Image 1,43,1000020336,20505,
0,,Surface,2,Image 1,43,1000019340,20506,
37,,Surface,2,Image 1,43,1000020507,20507,
0,,Surface,2,Image 1,43,1000020293,20508,
0,,Surface,2,Image 1,43,1000020386,20509,
10,,Surface,2,Image 1,43,1000020388,20510,
0,,Surface,2,Image 1,43,1000020250,20511,
0,,Surface,2,Image 1,43,1000020126,20512,
5,,Surface,2,Image 1,43,1000020297,20513,
0,,Surface,2,Image 1,43,1000020475,20514,
0,,Surface,2,Image 1,43,1000018776,20515,
1,,Surface,2,Image 1,43,1000020516,20516,
36,,Surface,2,Image 1,43,1000020087,20517,
0,,Surface,2,Image 1,44,1000019491,20518,
17,,Surface,2,Image 1,44,1000020219,20519,
21,,Surface,2,Image 1,44,1000020221,20520,
0,,Surface,2,Image 1,44,1000020521,20521,
26,,Surface,2,Image 1,44,1000020440,20522,
12,,Surface,2,Image 1,44,1000020224,20523,
0,,Surface,2,Image 1,44,1000020053,20524,
0,,Surface,2,Image 1,44,1000020486,20525,
0,,Surface,2,Image 1,44,1000020226,20526,
10,,Surface,2,Image 1,44,1000020228,20527,
4,,Surface,2,Image 1,44,1000019827,20528,
0,,Surface,2,Image 1,44,1000019114,20529,
6,,Surface,2,Image 1,44,1000019878,20530,
0,,Surface,2,Image 1,44,1000020363,20531,
255,,Surface,2,Image 1,44,1000019831,20532,
53,,Surface,2,Image 1,44,1000020533,20533,
6,,Surface,2,Image 1,44,1000019216,20534,
34,,Surface,2,Image 1,44,1000019486,20535,
20,,Surface,2,Image 1,44,1000020536,20536,
42,,Surface,2,Image 1,44,1000020497,20537,
85,,Surface,2,Image 1,44,1000020287,20538,
0,,Surface,2,Image 1,44,1000020457,20539,
63,,Surface,2,Image 1,44,1000020331,20540,
0,,Surface,2,Image 1,44,1000020120,20541,
23,,Surface,2,Image 1,44,1000019150,20542,
0,,Surface,2,Image 1,44,1000020336,20543,
0,,Surface,2,Image 1,44,1000019340,20544,
25,,Surface,2,Image 1,44,1000020507,20545,
23,,Surface,2,Image 1,44,1000020293,20546,
0,,Surface,2,Image 1,44,1000020386,20547,
0,,Surface,2,Image 1,44,1000020388,20548,
0,,Surface,2,Image 1,44,1000020250,20549,
0,,Surface,2,Image 1,44,1000020126,20550,
17,,Surface,2,Image 1,44,1000020297,20551,
22,,Surface,2,Image 1,44,1000020475,20552,
14,,Surface,2,Image 1,44,1000018776,20553,
0,,Surface,2,Image 1,44,1000020516,20554,
0,,Surface,2,Image 1,44,1000020087,20555,
0,,Surface,2,Image 1,44,1000020556,20556,
16,,Surface,2,Image 1,45,1000020219,20557,
0,,Surface,2,Image 1,45,1000020221,20558,
42,,Surface,2,Image 1,45,1000020521,20559,
0,,Surface,2,Image 1,45,1000020440,20560,
0,,Surface,2,Image 1,45,1000020053,20561,
0,,Surface,2,Image 1,45,1000020486,20562,
58,,Surface,2,Image 1,45,1000020228,20563,
8,,Surface,2,Image 1,45,1000019114,20564,
25,,Surface,2,Image 1,45,1000019827,20565,
0,,Surface,2,Image 1,45,1000020363,20566,
33,,Surface,2,Image 1,45,1000019878,20567,
255,,Surface,2,Image 1,45,1000019831,20568,
56,,Surface,2,Image 1,45,1000019216,20569,
32,,Surface,2,Image 1,45,1000020533,20570,
8,,Surface,2,Image 1,45,1000019486,20571,
15,,Surface,2,Image 1,45,1000020536,20572,
30,,Surface,2,Image 1,45,1000020497,20573,
50,,Surface,2,Image 1,45,1000020287,20574,
0,,Surface,2,Image 1,45,1000020457,20575,
69,,Surface,2,Image 1,45,1000020331,20576,
0,,Surface,2,Image 1,45,1000019491,20577,
9,,Surface,2,Image 1,45,1000020120,20578,
53,,Surface,2,Image 1,45,1000019150,20579,
14,,Surface,2,Image 1,45,1000020336,20580,
0,,Surface,2,Image 1,45,1000019340,20581,
18,,Surface,2,Image 1,45,1000020507,20582,
25,,Surface,2,Image 1,45,1000020293,20583,
0,,Surface,2,Image 1,45,1000020386,20584,
0,,Surface,2,Image 1,45,1000020388,20585,
7,,Surface,2,Image 1,45,1000020250,20586,
0,,Surface,2,Image 1,45,1000020126,20587,
0,,Surface,2,Image 1,45,1000020475,20588,
12,,Surface,2,Image 1,45,1000018776,20589,
27,,Surface,2,Image 1,45,1000020516,20590,
0,,Surface,2,Image 1,45,1000020087,20591,
0,,Surface,2,Image 1,45,1000020556,20592,
0,,Surface,2,Image 1,46,1000020120,20593,
0,,Surface,2,Image 1,46,1000020594,20594,
18,,Surface,2,Image 1,46,1000020219,20595,
0,,Surface,2,Image 1,46,1000019491,20596,
0,,Surface,2,Image 1,46,1000020221,20597,
0,,Surface,2,Image 1,46,1000020521,20598,
22,,Surface,2,Image 1,46,1000020440,20599,
0,,Surface,2,Image 1,46,1000020053,20600,
0,,Surface,2,Image 1,46,1000020486,20601,
0,,Surface,2,Image 1,46,1000019114,20602,
64,,Surface,2,Image 1,46,1000019827,20603,
0,,Surface,2,Image 1,46,1000020363,20604,
17,,Surface,2,Image 1,46,1000019878,20605,
255,,Surface,2,Image 1,46,1000019831,20606,
20,,Surface,2,Image 1,46,1000020533,20607,
19,,Surface,2,Image 1,46,1000019216,20608,
3,,Surface,2,Image 1,46,1000020536,20609,
45,,Surface,2,Image 1,46,1000020497,20610,
0,,Surface,2,Image 1,46,1000020611,20611,
5,,Surface,2,Image 1,46,1000020287,20612,
45,,Surface,2,Image 1,46,1000020457,20613,
34,,Surface,2,Image 1,46,1000020331,20614,
6,,Surface,2,Image 1,46,1000020336,20615,
23,,Surface,2,Image 1,46,1000020507,20616,
0,,Surface,2,Image 1,46,1000020293,20617,
54,,Surface,2,Image 1,46,1000020618,20618,
0,,Surface,2,Image 1,46,1000020388,20619,
15,,Surface,2,Image 1,46,1000020250,20620,
0,,Surface,2,Image 1,46,1000020126,20621,
21,,Surface,2,Image 1,46,1000020622,20622,
0,,Surface,2,Image 1,46,1000020475,20623,
6,,Surface,2,Image 1,46,1000018776,20624,
0,,Surface,2,Image 1,46,1000020625,20625,
0,,Surface,2,Image 1,46,1000020516,20626,
0,,Surface,2,Image 1,46,1000020087,20627,
16,,Surface,2,Image 1,46,1000020556,20628,
0,,Surface,2,Image 1,47,1000020594,20629,
0,,Surface,2,Image 1,47,1000019491,20630,
0,,Surface,2,Image 1,47,1000020219,20631,
0,,Surface,2,Image 1,47,1000020221,20632,
0,,Surface,2,Image 1,47,1000020521,20633,
10,,Surface,2,Image 1,47,1000020440,20634,
23,,Surface,2,Image 1,47,1000020053,20635,
12,,Surface,2,Image 1,47,1000020486,20636,
32,,Surface,2,Image 1,47,1000019827,20637,
0,,Surface,2,Image 1,47,1000019114,20638,
0,,Surface,2,Image 1,47,1000019878,20639,
255,,Surface,2,Image 1,47,1000019831,20640,
12,,Surface,2,Image 1,47,1000019216,20641,
75,,Surface,2,Image 1,47,1000020533,20642,
39,,Surface,2,Image 1,47,1000020536,20643,
30,,Surface,2,Image 1,47,1000020644,20644,
66,,Surface,2,Image 1,47,1000020497,20645,
0,,Surface,2,Image 1,47,1000020611,20646,
41,,Surface,2,Image 1,47,1000020287,20647,
0,,Surface,2,Image 1,47,1000020457,20648,
41,,Surface,2,Image 1,47,1000020331,20649,
39,,Surface,2,Image 1,47,1000020120,20650,
11,,Surface,2,Image 1,47,1000020336,20651,
2,,Surface,2,Image 1,47,1000020652,20652,
25,,Surface,2,Image 1,47,1000020507,20653,
11,,Surface,2,Image 1,47,1000020293,20654,
43,,Surface,2,Image 1,47,1000020618,20655,
4,,Surface,2,Image 1,47,1000020622,20656,
0,,Surface,2,Image 1,47,1000020475,20657,
0,,Surface,2,Image 1,47,1000018776,20658,
0,,Surface,2,Image 1,47,1000020625,20659,
15,,Surface,2,Image 1,47,1000020516,20660,
2,,Surface,2,Image 1,47,1000020087,20661,
0,,Surface,2,Image 1,47,1000020662,20662,
0,,Surface,2,Image 1,47,1000020556,20663,
0,,Surface,2,Image 1,48,1000020521,20664,
38,,Surface,2,Image 1,48,1000020440,20665,
8,,Surface,2,Image 1,48,1000020053,20666,
0,,Surface,2,Image 1,48,1000020486,20667,
0,,Surface,2,Image 1,48,1000019114,20668,
255,,Surface,2,Image 1,48,1000019831,20669,
69,,Surface,2,Image 1,48,1000020533,20670,
17,,Surface,2,Image 1,48,1000019216,20671,
44,,Surface,2,Image 1,48,1000020536,20672,
17,,Surface,2,Image 1,48,1000020673,20673,
19,,Surface,2,Image 1,48,1000020644,20674,
27,,Surface,2,Image 1,48,1000020497,20675,
0,,Surface,2,Image 1,48,1000020676,20676,
0,,Surface,2,Image 1,48,1000020611,20677,
255,,Surface,2,Image 1,48,1000020287,20678,
0,,Surface,2,Image 1,48,1000020457,20679,
15,,Surface,2,Image 1,48,1000020331,20680,
21,,Surface,2,Image 1,48,1000020219,20681,
11,,Surface,2,Image 1,48,1000019491,20682,
33,,Surface,2,Image 1,48,1000020594,20683,
24,,Surface,2,Image 1,48,1000020120,20684,
53,,Surface,2,Image 1,48,1000020336,20685,
0,,Surface,2,Image 1,48,1000020652,20686,
14,,Surface,2,Image 1,48,1000020507,20687,
23,,Surface,2,Image 1,48,1000020293,20688,
36,,Surface,2,Image 1,48,1000020618,20689,
19,,Surface,2,Image 1,48,1000020690,20690,
0,,Surface,2,Image 1,48,1000020691,20691,
0,,Surface,2,Image 1,48,1000020622,20692,
0,,Surface,2,Image 1,48,1000020693,20693,
0,,Surface,2,Image 1,48,1000020475,20694,
35,,Surface,2,Image 1,48,1000018776,20695,
0,,Surface,2,Image 1,48,1000020625,20696,
0,,Surface,2,Image 1,48,1000020516,20697,
0,,Surface,2,Image 1,48,1000020087,20698,
4,,Surface,2,Image 1,48,1000020662,20699,
0,,Surface,2,Image 1,48,1000020556,20700,
60,,Surface,2,Image 1,49,1000020594,20701,
14,,Surface,2,Image 1,49,1000019491,20702,
31,,Surface,2,Image 1,49,1000020219,20703,
8,,Surface,2,Image 1,49,1000020521,20704,
0,,Surface,2,Image 1,49,1000020440,20705,
0,,Surface,2,Image 1,49,1000020053,20706,
7,,Surface,2,Image 1,49,1000020486,20707,
15,,Surface,2,Image 1,49,1000019114,20708,
38,,Surface,2,Image 1,49,1000020709,20709,
0,,Surface,2,Image 1,49,1000020710,20710,
255,,Surface,2,Image 1,49,1000019831,20711,
44,,Surface,2,Image 1,49,1000020533,20712,
10,,Surface,2,Image 1,49,1000019216,20713,
13,,Surface,2,Image 1,49,1000020536,20714,
31,,Surface,2,Image 1,49,1000020644,20715,
13,,Surface,2,Image 1,49,1000020673,20716,
61,,Surface,2,Image 1,49,1000020497,20717,
0,,Surface,2,Image 1,49,1000020676,20718,
0,,Surface,2,Image 1,49,1000020611,20719,
6,,Surface,2,Image 1,49,1000020287,20720,
0,,Surface,2,Image 1,49,1000020457,20721,
25,,Surface,2,Image 1,49,1000020331,20722,
0,,Surface,2,Image 1,49,1000020120,20723,
61,,Surface,2,Image 1,49,1000020724,20724,
0,,Surface,2,Image 1,49,1000020336,20725,
0,,Surface,2,Image 1,49,1000020652,20726,
18,,Surface,2,Image 1,49,1000020507,20727,
0,,Surface,2,Image 1,49,1000020293,20728,
38,,Surface,2,Image 1,49,1000020618,20729,
20,,Surface,2,Image 1,49,1000020690,20730,
3,,Surface,2,Image 1,49,1000020691,20731,
64,,Surface,2,Image 1,49,1000020622,20732,
0,,Surface,2,Image 1,49,1000020475,20733,
0,,Surface,2,Image 1,49,1000020693,20734,
6,,Surface,2,Image 1,49,1000018776,20735,
0,,Surface,2,Image 1,49,1000020625,20736,
0,,Surface,2,Image 1,49,1000020737,20737,
19,,Surface,2,Image 1,49,1000020516,20738,
0,,Surface,2,Image 1,49,1000020087,20739,
0,,Surface,2,Image 1,49,1000020662,20740,
0,,Surface,2,Image 1,49,1000020556,20741,
18,,Surface,2,Image 1,50,1000020486,20742,
22,,Surface,2,Image 1,50,1000020709,20743,
0,,Surface,2,Image 1,50,1000019114,20744,
0,,Surface,2,Image 1,50,1000020710,20745,
255,,Surface,2,Image 1,50,1000019831,20746,
30,,Surface,2,Image 1,50,1000019216,20747,
42,,Surface,2,Image 1,50,1000020533,20748,
65,,Surface,2,Image 1,50,1000020536,20749,
3,,Surface,2,Image 1,50,1000020673,20750,
23,,Surface,2,Image 1,50,1000020644,20751,
34,,Surface,2,Image 1,50,1000020497,20752,
0,,Surface,2,Image 1,50,1000020676,20753,
0,,Surface,2,Image 1,50,1000020611,20754,
14,,Surface,2,Image 1,50,1000020287,20755,
9,,Surface,2,Image 1,50,1000020331,20756,
0,,Surface,2,Image 1,50,1000020053,20757,
0,,Surface,2,Image 1,50,1000020521,20758,
20,,Surface,2,Image 1,50,1000020219,20759,
0,,Surface,2,Image 1,50,1000020760,20760,
44,,Surface,2,Image 1,50,1000020594,20761,
25,,Surface,2,Image 1,50,1000019491,20762,
0,,Surface,2,Image 1,50,1000020120,20763,
32,,Surface,2,Image 1,50,1000020724,20764,
12,,Surface,2,Image 1,50,1000020507,20765,
0,,Surface,2,Image 1,50,1000020652,20766,
0,,Surface,2,Image 1,50,1000020293,20767,
22,,Surface,2,Image 1,50,1000020618,20768,
15,,Surface,2,Image 1,50,1000020690,20769,
21,,Surface,2,Image 1,50,1000020691,20770,
11,,Surface,2,Image 1,50,1000020475,20771,
0,,Surface,2,Image 1,50,1000020693,20772,
0,,Surface,2,Image 1,50,1000020622,20773,
63,,Surface,2,Image 1,50,1000018776,20774,
0,,Surface,2,Image 1,50,1000020625,20775,
20,,Surface,2,Image 1,50,1000020737,20776,
12,,Surface,2,Image 1,50,1000020516,20777,
5,,Surface,2,Image 1,50,1000020087,20778,
0,,Surface,2,Image 1,50,1000020662,20779,
0,,Surface,2,Image 1,50,1000020556,20780,
161,,Surface,2,Image 1,51,1000020594,20781,
31,,Surface,2,Image 1,51,1000019491,20782,
0,,Surface,2,Image 1,51,1000020760,20783,
0,,Surface,2,Image 1,51,1000020219,20784,
0,,Surface,2,Image 1,51,1000020521,20785,
11,,Surface,2,Image 1,51,1000020486,20786,
0,,Surface,2,Image 1,51,1000020787,20787,
42,,Surface,2,Image 1,51,1000020788,20788,
14,,Surface,2,Image 1,51,1000020709,20789,
0,,Surface,2,Image 1,51,1000019114,20790,
0,,Surface,2,Image 1,51,1000020710,20791,
255,,Surface,2,Image 1,51,1000019831,20792,
38,,Surface,2,Image 1,51,1000019216,20793,
26,,Surface,2,Image 1,51,1000020533,20794,
16,,Surface,2,Image 1,51,1000020536,20795,
1,,Surface,2,Image 1,51,1000020673,20796,
10,,Surface,2,Image 1,51,1000020644,20797,
25,,Surface,2,Image 1,51,1000020497,20798,
1,,Surface,2,Image 1,51,1000020676,20799,
0,,Surface,2,Image 1,51,1000020611,20800,
16,,Surface,2,Image 1,51,1000020287,20801,
43,,Surface,2,Image 1,51,1000020331,20802,
14,,Surface,2,Image 1,51,1000020120,20803,
33,,Surface,2,Image 1,51,1000020724,20804,
0,,Surface,2,Image 1,51,1000020805,20805,
32,,Surface,2,Image 1,51,1000020507,20806,
0,,Surface,2,Image 1,51,1000020652,20807,
9,,Surface,2,Image 1,51,1000020293,20808,
29,,Surface,2,Image 1,51,1000020618,20809,
17,,Surface,2,Image 1,51,1000020690,20810,
4,,Surface,2,Image 1,51,1000020691,20811,
23,,Surface,2,Image 1,51,1000020693,20812,
5,,Surface,2,Image 1,51,1000020475,20813,
0,,Surface,2,Image 1,51,1000020622,20814,
6,,Surface,2,Image 1,51,1000020737,20815,
7,,Surface,2,Image 1,51,1000020625,20816,
29,,Surface,2,Image 1,51,1000018776,20817,
21,,Surface,2,Image 1,51,1000020516,20818,
8,,Surface,2,Image 1,51,1000020087,20819,
4,,Surface,2,Image 1,51,1000020662,20820,
0,,Surface,2,Image 1,51,1000020556,20821,
0,,Surface,2,Image 1,52,1000020521,20822,
0,,Surface,2,Image 1,52,1000020823,20823,
20,,Surface,2,Image 1,52,1000020486,20824,
48,,Surface,2,Image 1,52,1000020788,20825,
0,,Surface,2,Image 1,52,1000020787,20826,
23,,Surface,2,Image 1,52,1000020709,20827,
1,,Surface,2,Image 1,52,1000019114,20828,
8,,Surface,2,Image 1,52,1000020710,20829,
255,,Surface,2,Image 1,52,1000019831,20830,
14,,Surface,2,Image 1,52,1000020533,20831,
8,,Surface,2,Image 1,52,1000019216,20832,
23,,Surface,2,Image 1,52,1000020536,20833,
0,,Surface,2,Image 1,52,1000020673,20834,
47,,Surface,2,Image 1,52,1000020644,20835,
4,,Surface,2,Image 1,52,1000020676,20836,
18,,Surface,2,Image 1,52,1000020611,20837,
0,,Surface,2,Image 1,52,1000020287,20838,
0,,Surface,2,Image 1,52,1000020331,20839,
9,,Surface,2,Image 1,52,1000020219,20840,
0,,Surface,2,Image 1,52,1000020760,20841,
5,,Surface,2,Image 1,52,1000019491,20842,
59,,Surface,2,Image 1,52,1000020724,20843,
23,,Surface,2,Image 1,52,1000020805,20844,
0,,Surface,2,Image 1,52,1000020845,20845,
35,,Surface,2,Image 1,52,1000020652,20846,
8,,Surface,2,Image 1,52,1000020293,20847,
36,,Surface,2,Image 1,52,1000020618,20848,
43,,Surface,2,Image 1,52,1000020690,20849,
0,,Surface,2,Image 1,52,1000020850,20850,
15,,Surface,2,Image 1,52,1000020691,20851,
18,,Surface,2,Image 1,52,1000020622,20852,
11,,Surface,2,Image 1,52,1000020693,20853,
53,,Surface,2,Image 1,52,1000020475,20854,
0,,Surface,2,Image 1,52,1000020737,20855,
69,,Surface,2,Image 1,52,1000018776,20856,
0,,Surface,2,Image 1,52,1000020516,20857,
0,,Surface,2,Image 1,52,1000020087,20858,
0,,Surface,2,Image 1,52,1000020662,20859,
49,,Surface,2,Image 1,52,1000020556,20860,
0,,Surface,2,Image 1,53,1000019491,20861,
17,,Surface,2,Image 1,53,1000020219,20862,
0,,Surface,2,Image 1,53,1000020760,20863,
55,,Surface,2,Image 1,53,1000020521,20864,
0,,Surface,2,Image 1,53,1000020823,20865,
18,,Surface,2,Image 1,53,1000020486,20866,
42,,Surface,2,Image 1,53,1000020787,20867,
49,,Surface,2,Image 1,53,1000020788,20868,
5,,Surface,2,Image 1,53,1000020869,20869,
0,,Surface,2,Image 1,53,1000019114,20870,
83,,Surface,2,Image 1,53,1000020709,20871,
2,,Surface,2,Image 1,53,1000020710,20872,
255,,Surface,2,Image 1,53,1000019831,20873,
21,,Surface,2,Image 1,53,1000019216,20874,
41,,Surface,2,Image 1,53,1000020533,20875,
43,,Surface,2,Image 1,53,1000020536,20876,
14,,Surface,2,Image 1,53,1000020644,20877,
33,,Surface,2,Image 1,53,1000020673,20878,
82,,Surface,2,Image 1,53,1000020676,20879,
5,,Surface,2,Image 1,53,1000020287,20880,
24,,Surface,2,Image 1,53,1000020331,20881,
104,,Surface,2,Image 1,53,1000020724,20882,
0,,Surface,2,Image 1,53,1000020805,20883,
0,,Surface,2,Image 1,53,1000020845,20884,
0,,Surface,2,Image 1,53,1000020293,20885,
44,,Surface,2,Image 1,53,1000020618,20886,
16,,Surface,2,Image 1,53,1000020690,20887,
0,,Surface,2,Image 1,53,1000020691,20888,
3,,Surface,2,Image 1,53,1000020850,20889,
0,,Surface,2,Image 1,53,1000020890,20890,
29,,Surface,2,Image 1,53,1000020622,20891,
0,,Surface,2,Image 1,53,1000020693,20892,
0,,Surface,2,Image 1,53,1000020475,20893,
1,,Surface,2,Image 1,53,1000018776,20894,
0,,Surface,2,Image 1,53,1000020737,20895,
54,,Surface,2,Image 1,53,1000020516,20896,
0,,Surface,2,Image 1,53,1000020087,20897,
0,,Surface,2,Image 1,53,1000020662,20898,
0,,Surface,2,Image 1,53,1000020556,20899,
12,,Surface,2,Image 1,54,1000020219,20900,
0,,Surface,2,Image 1,54,1000020760,20901,
0,,Surface,2,Image 1,54,1000020521,20902,
0,,Surface,2,Image 1,54,1000020823,20903,
1,,Surface,2,Image 1,54,1000020486,20904,
40,,Surface,2,Image 1,54,1000020787,20905,
52,,Surface,2,Image 1,54,1000020788,20906,
1,,Surface,2,Image 1,54,1000020869,20907,
35,,Surface,2,Image 1,54,1000020709,20908,
60,,Surface,2,Image 1,54,1000019114,20909,
0,,Surface,2,Image 1,54,1000020710,20910,
255,,Surface,2,Image 1,54,1000019831,20911,
53,,Surface,2,Image 1,54,1000020533,20912,
0,,Surface,2,Image 1,54,1000019216,20913,
12,,Surface,2,Image 1,54,1000020536,20914,
42,,Surface,2,Image 1,54,1000020673,20915,
1,,Surface,2,Image 1,54,1000020644,20916,
68,,Surface,2,Image 1,54,1000020917,20917,
11,,Surface,2,Image 1,54,1000020287,20918,
0,,Surface,2,Image 1,54,1000020919,20919,
45,,Surface,2,Image 1,54,1000020331,20920,
0,,Surface,2,Image 1,54,1000019491,20921,
36,,Surface,2,Image 1,54,1000020724,20922,
0,,Surface,2,Image 1,54,1000020805,20923,
0,,Surface,2,Image 1,54,1000020924,20924,
0,,Surface,2,Image 1,54,1000020845,20925,
0,,Surface,2,Image 1,54,1000020293,20926,
27,,Surface,2,Image 1,54,1000020618,20927,
12,,Surface,2,Image 1,54,1000020690,20928,
4,,Surface,2,Image 1,54,1000020929,20929,
0,,Surface,2,Image 1,54,1000020850,20930,
9,,Surface,2,Image 1,54,1000020890,20931,
0,,Surface,2,Image 1,54,1000020693,20932,
0,,Surface,2,Image 1,54,1000020475,20933,
4,,Surface,2,Image 1,54,1000018776,20934,
0,,Surface,2,Image 1,54,1000020737,20935,
6,,Surface,2,Image 1,54,1000020516,20936,
0,,Surface,2,Image 1,54,1000020087,20937,
0,,Surface,2,Image 1,54,1000020662,20938,
40,,Surface,2,Image 1,54,1000020556,20939,
4,,Surface,2,Image 1,55,1000019491,20940,
0,,Surface,2,Image 1,55,1000020760,20941,
37,,Surface,2,Image 1,55,1000020942,20942,
0,,Surface,2,Image 1,55,1000020521,20943,
12,,Surface,2,Image 1,55,1000020823,20944,
30,,Surface,2,Image 1,55,1000020787,20945,
0,,Surface,2,Image 1,55,1000020486,20946,
8,,Surface,2,Image 1,55,1000020788,20947,
53,,Surface,2,Image 1,55,1000020869,20948,
34,,Surface,2,Image 1,55,1000020709,20949,
0,,Surface,2,Image 1,55,1000019114,20950,
0,,Surface,2,Image 1,55,1000020710,20951,
255,,Surface,2,Image 1,55,1000019831,20952,
15,,Surface,2,Image 1,55,1000020533,20953,
7,,Surface,2,Image 1,55,1000019216,20954,
42,,Surface,2,Image 1,55,1000020536,20955,
37,,Surface,2,Image 1,55,1000020673,20956,
0,,Surface,2,Image 1,55,1000020644,20957,
49,,Surface,2,Image 1,55,1000020917,20958,
14,,Surface,2,Image 1,55,1000020287,20959,
26,,Surface,2,Image 1,55,1000020919,20960,
5,,Surface,2,Image 1,55,1000020331,20961,
13,,Surface,2,Image 1,55,1000020962,20962,
5,,Surface,2,Image 1,55,1000020805,20963,
0,,Surface,2,Image 1,55,1000020924,20964,
76,,Surface,2,Image 1,55,1000020845,20965,
0,,Surface,2,Image 1,55,1000020293,20966,
0,,Surface,2,Image 1,55,1000020967,20967,
6,,Surface,2,Image 1,55,1000020690,20968,
32,,Surface,2,Image 1,55,1000020929,20969,
0,,Surface,2,Image 1,55,1000020850,20970,
15,,Surface,2,Image 1,55,1000020693,20971,
0,,Surface,2,Image 1,55,1000020890,20972,
0,,Surface,2,Image 1,55,1000020475,20973,
15,,Surface,2,Image 1,55,1000020974,20974,
23,,Surface,2,Image 1,55,1000018776,20975,
0,,Surface,2,Image 1,55,1000020737,20976,
0,,Surface,2,Image 1,55,1000020516,20977,
0,,Surface,2,Image 1,55,1000020087,20978,
0,,Surface,2,Image 1,55,1000020662,20979,
